package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:10:59.600000000,26,2,R,B,1.0,2.0,1141.0,953.0,96.0,454.0,174.0,0,False,False,0,False,False
0 days 00:10:59.800000000,26,2,R,B,1.0,2.0,1199.0,1011.0,98.0,458.0,173.0,0,False,False,0,False,False
0 days 00:11:00.000000000,26,2,R,B,1.0,2.0,1230.0,1042.0,99.0,468.0,171.0,0,False,False,0,False,False
0 days 00:11:00.200000000,26,2,R,B,1.0,2.0,1206.0,1018.0,98.0,439.0,165.0,0,False,False,0,False,False
0 days 00:11:00.400000000,26,2,R,B,1.0,2.0,1169.0,981.0,97.0,427.0,165.0,0,False,False,0,False,False
0 days 00:11:00.600000000,26,2,R,B,1.0,2.0,1160.0,972.0,95.0,423.0,180.0,0,False,False,0,False,False
0 days 00:11:00.800000000,26,2,R,B,1.0,2.0,1168.0,980.0,95.0,441.0,171.0,0,False,False,0,False,False
0 days 00:11:01.000000000,26,2,R,B,1.0,2.0,1188.0,1000.0,96.0,438.0,172.0,0,False,False,0,False,False
0 days 00:11:01.200000000,26,2,R,B,1.0,2.0,1184.0,996.0,97.0,427.0,176.0,0,False,False,0,False,False
0 days 00:11:01.400000000,26,2,R,B,1.0,2.0,1158.0,970.0,96.0,447.0,180.0,0,False,False,0,False,False
0 days 00:11:01.600000000,26,2,R,B,1.0,2.0,1152.0,964.0,97.0,434.0,164.0,0,False,False,0,False,False
0 days 00:11:01.800000000,26,2,R,B,1.0,2.0,1202.0,1014.0,98.0,487.0,179.0,0,False,False,0,False,False
0 days 00:11:02.000000000,26,2,R,B,1.0,2.0,1159.0,971.0,96.0,396.0,169.0,0,False,False,0,False,False
0 days 00:11:02.200000000,26,2,R,B,1.0,2.0,1104.0,916.0,95.0,437.0,181.0,0,False,False,0,False,False
0 days 00:11:02.400000000,26,2,R,B,1.0,2.0,1127.0,939.0,95.0,405.0,181.0,0,False,False,0,False,False
0 days 00:11:02.600000000,26,2,R,B,1.0,2.0,1122.0,934.0,95.0,425.0,178.0,0,False,False,0,False,False
0 days 00:11:02.800000000,26,2,R,B,1.0,2.0,1143.0,955.0,96.0,436.0,179.0,0,False,False,0,False,False
0 days 00:11:03.000000000,26,2,R,B,1.0,2.0,1159.0,971.0,97.0,433.0,179.0,0,False,False,0,False,False
0 days 00:11:03.200000000,26,2,R,B,1.0,2.0,1181.0,993.0,98.0,450.0,167.0,0,False,False,0,False,False
0 days 00:11:03.400000000,26,2,R,B,1.0,2.0,1214.0,1026.0,99.0,462.0,173.0,0,False,False,0,False,False
0 days 00:11:03.600000000,26,2,R,B,1.0,2.0,1231.0,1043.0,99.0,471.0,167.0,0,False,False,0,False,False
0 days 00:11:03.800000000,26,2,R,B,1.0,2.0,1249.0,1061.0,100.0,451.0,184.0,0,False,False,0,False,False
0 days 00:11:04.000000000,26,2,R,B,1.0,2.0,1242.0,1054.0,100.0,451.0,169.0,0,False,False,0,False,False
0 days 00:11:04.200000000,26,2,R,B,1.0,2.0,1203.0,1015.0,98.0,436.0,178.0,0,False,False,0,False,False
0 days 00:11:04.400000000,26,2,R,B,1.0,2.0,1184.0,996.0,98.0,467.0,178.0,0,False,False,0,False,False
0 days 00:11:04.600000000,26,2,R,B,1.0,2.0,1140.0,952.0,95.0,406.0,175.0,0,False,False,0,False,False
0 days 00:11:04.800000000,26,2,R,B,1.0,2.0,1137.0,949.0,94.0,447.0,174.0,0,False,False,0,False,False
0 days 00:11:05.000000000,26,2,R,B,1.0,2.0,1179.0,991.0,96.0,452.0,173.0,0,False,False,0,False,False
0 days 00:11:05.200000000,26,2,R,B,1.0,2.0,1176.0,988.0,97.0,431.0,176.0,0,False,False,0,False,False
0 days 00:11:05.400000000,26,2,R,B,1.0,2.0,1171.0,983.0,97.0,430.0,166.0,0,False,False,0,False,False
0 days 00:11:05.600000000,26,2,R,B,1.0,2.0,1155.0,967.0,96.0,428.0,167.0,0,False,False,0,False,False
0 days 00:11:05.800000000,26,2,R,B,1.0,2.0,1145.0,957.0,96.0,437.0,171.0,0,False,False,0,False,False
0 days 00:11:06.000000000,26,2,R,B,1.0,2.0,1141.0,953.0,96.0,420.0,169.0,0,False,False,0,False,False
0 days 00:11:06.200000000,26,2,R,B,1.0,2.0,1150.0,962.0,97.0,414.0,176.0,0,False,False,0,False,False
0 days 00:11:06.400000000,26,2,R,B,1.0,2.0,1174.0,986.0,97.0,420.0,156.0,0,False,False,0,False,False
0 days 00:11:06.600000000,26,2,R,B,1.0,2.0,1166.0,978.0,97.0,438.0,181.0,0,False,False,0,False,False
0 days 00:11:06.800000000,26,2,R,B,1.0,2.0,1191.0,1003.0,98.0,457.0,174.0,0,False,False,0,False,False
0 days 00:11:07.000000000,26,2,R,B,1.0,2.0,1208.0,1020.0,99.0,472.0,171.0,0,False,False,0,False,False
0 days 00:11:07.200000000,26,2,R,B,1.0,2.0,1172.0,984.0,98.0,420.0,178.0,0,False,False,0,False,False
0 days 00:11:07.400000000,26,2,R,B,1.0,2.0,1177.0,989.0,99.0,461.0,166.0,0,False,False,0,False,False
0 days 00:11:07.600000000,26,2,R,B,1.0,2.0,1212.0,1024.0,99.0,459.0,165.0,0,False,False,0,False,False
0 days 00:11:07.800000000,26,2,R,B,1.0,2.0,1203.0,1015.0,99.0,444.0,168.0,0,False,False,0,False,False
0 days 00:11:08.000000000,26,2,R,B,1.0,2.0,1179.0,991.0,99.0,448.0,178.0,0,False,False,0,False,False
0 days 00:11:08.200000000,26,2,R,B,1.0,2.0,1174.0,986.0,98.0,435.0,174.0,0,False,False,0,False,False
0 days 00:11:08.400000000,26,2,R,B,1.0,2.0,1199.0,1011.0,98.0,447.0,176.0,0,False,False,0,False,False
0 days 00:11:08.600000000,26,2,R,B,1.0,2.0,1230.0,1042.0,100.0,463.0,178.0,0,False,False,0,False,False
0 days 00:11:08.800000000,26,2,R,B,1.0,2.0,1265.0,1077.0,101.0,471.0,164.0,0,False,False,0,False,False
0 days 00:11:09.000000000,26,2,R,B,1.0,2.0,1291.0,1103.0,101.0,476.0,176.0,0,False,False,0,False,False
0 days 00:11:09.200000000,26,2,R,B,1.0,2.0,1246.0,1058.0,100.0,450.0,175.0,0,False,False,0,False,False
0 days 00:11:09.400000000,26,2,R,B,1.0,2.0,1230.0,1042.0,100.0,471.0,179.0,0,False,False,0,False,False
0 days 00:11:09.600000000,26,2,R,B,1.0,2.0,1176.0,988.0,98.0,415.0,176.0,0,False,False,0,False,False
0 days 00:11:09.800000000,26,2,R,B,1.0,2.0,1095.0,907.0,94.0,412.0,181.0,0,False,False,0,False,False
0 days 00:11:10.000000000,26,2,R,B,1.0,2.0,1132.0,944.0,94.0,451.0,171.0,0,False,False,0,False,False
0 days 00:11:10.200000000,26,2,R,B,1.0,2.0,1167.0,979.0,95.0,444.0,172.0,0,False,False,0,False,False
0 days 00:11:10.400000000,26,2,R,B,1.0,2.0,1171.0,983.0,96.0,434.0,171.0,0,False,False,0,False,False
0 days 00:11:10.600000000,26,2,R,B,1.0,2.0,1189.0,1001.0,98.0,475.0,166.0,0,False,False,0,False,False
0 days 00:11:10.800000000,26,2,R,B,1.0,2.0,1227.0,1039.0,99.0,478.0,174.0,0,False,False,0,False,False
0 days 00:11:11.000000000,26,2,R,B,1.0,2.0,1231.0,1043.0,100.0,452.0,179.0,0,False,False,0,False,False
0 days 00:11:11.200000000,26,2,R,B,1.0,2.0,1238.0,1050.0,100.0,464.0,171.0,0,False,False,0,False,False
0 days 00:11:11.400000000,26,2,R,B,1.0,2.0,1237.0,1049.0,100.0,457.0,168.0,0,False,False,0,False,False
0 days 00:11:11.600000000,26,2,R,B,1.0,2.0,1204.0,1016.0,99.0,436.0,170.0,0,False,False,0,False,False
0 days 00:11:11.800000000,26,2,R,B,1.0,2.0,1199.0,1011.0,99.0,442.0,174.0,0,False,False,0,False,False
0 days 00:11:12.000000000,26,2,R,B,1.0,2.0,1234.0,1046.0,101.0,468.0,171.0,0,False,False,0,False,False
0 days 00:11:12.200000000,26,2,R,B,1.0,2.0,1185.0,997.0,98.0,429.0,170.0,0,False,False,0,False,False
0 days 00:11:12.400000000,26,2,R,B,1.0,2.0,1139.0,951.0,95.0,462.0,179.0,0,False,False,0,False,False
0 days 00:11:12.600000000,26,2,R,B,1.0,2.0,1211.0,1023.0,97.0,464.0,167.0,0,False,False,0,False,False
0 days 00:11:12.800000000,26,2,R,B,1.0,2.0,1235.0,1047.0,99.0,427.0,179.0,0,False,False,0,False,False
0 days 00:11:13.000000000,26,2,R,B,1.0,2.0,1227.0,1039.0,98.0,468.0,172.0,0,False,False,0,False,False
0 days 00:11:13.200000000,26,2,R,B,1.0,2.0,1227.0,1039.0,98.0,450.0,179.0,0,False,False,0,False,False
0 days 00:11:13.400000000,26,2,R,B,1.0,2.0,1225.0,1037.0,98.0,463.0,163.0,0,False,False,0,False,False
0 days 00:11:13.600000000,26,2,R,B,1.0,2.0,1226.0,1038.0,98.0,477.0,172.0,0,False,False,0,False,False
0 days 00:11:13.800000000,26,2,R,B,1.0,2.0,1245.0,1057.0,100.0,496.0,182.0,0,False,False,0,False,False
0 days 00:11:14.000000000,26,2,R,B,1.0,2.0,1235.0,1047.0,98.0,457.0,175.0,0,False,False,0,False,False
0 days 00:11:14.200000000,26,2,R,B,1.0,2.0,1197.0,1009.0,97.0,436.0,172.0,0,False,False,0,False,False
0 days 00:11:14.400000000,26,2,R,B,1.0,2.0,1197.0,1009.0,97.0,445.0,166.0,0,False,False,0,False,False
0 days 00:11:14.600000000,26,2,R,B,1.0,2.0,1206.0,1018.0,97.0,448.0,168.0,0,False,False,0,False,False
0 days 00:11:14.800000000,26,2,R,B,1.0,2.0,1149.0,961.0,95.0,394.0,174.0,0,False,False,0,False,False
0 days 00:11:15.000000000,26,2,R,B,1.0,2.0,1146.0,958.0,94.0,462.0,173.0,0,False,False,0,False,False
0 days 00:11:15.200000000,26,2,R,B,1.0,2.0,1194.0,1006.0,97.0,445.0,174.0,0,False,False,0,False,False
0 days 00:11:15.400000000,26,2,R,B,1.0,2.0,1197.0,1009.0,98.0,450.0,177.0,0,False,False,0,False,False
0 days 00:11:15.600000000,26,2,R,B,1.0,2.0,1188.0,1000.0,97.0,431.0,178.0,0,False,False,0,False,False
0 days 00:11:15.800000000,26,2,R,B,1.0,2.0,1172.0,984.0,97.0,447.0,173.0,0,False,False,0,False,False
0 days 00:11:16.000000000,26,2,R,B,1.0,2.0,1204.0,1016.0,98.0,449.0,171.0,0,False,False,0,False,False
0 days 00:11:16.200000000,26,2,R,B,1.0,2.0,1238.0,1050.0,98.0,472.0,180.0,0,False,False,0,False,False
0 days 00:11:16.400000000,26,2,R,B,1.0,2.0,1282.0,1094.0,100.0,494.0,168.0,0,False,False,0,False,False
0 days 00:11:16.600000000,26,2,R,B,1.0,2.0,1299.0,1111.0,101.0,476.0,179.0,0,False,False,0,False,False
0 days 00:11:16.800000000,26,2,R,B,1.0,2.0,1274.0,1086.0,100.0,489.0,184.0,0,False,False,0,False,False
0 days 00:11:17.000000000,26,2,R,B,1.0,2.0,1258.0,1070.0,99.0,457.0,187.0,0,False,False,0,False,False
0 days 00:11:17.200000000,26,2,R,B,1.0,2.0,1229.0,1041.0,98.0,479.0,176.0,0,False,False,0,False,False
0 days 00:11:17.400000000,26,2,R,B,1.0,2.0,1179.0,991.0,96.0,417.0,180.0,0,False,False,0,False,False
0 days 00:11:17.600000000,26,2,R,B,1.0,2.0,1176.0,988.0,95.0,463.0,181.0,0,False,False,0,False,False
0 days 00:11:17.800000000,26,2,R,B,1.0,2.0,1205.0,1017.0,96.0,449.0,175.0,0,False,False,0,False,False
0 days 00:11:18.000000000,26,2,R,B,1.0,2.0,1217.0,1029.0,97.0,456.0,175.0,0,False,False,0,False,False
0 days 00:11:18.200000000,26,2,R,B,1.0,2.0,1223.0,1035.0,99.0,430.0,172.0,0,False,False,0,False,False
0 days 00:11:18.400000000,26,2,R,B,1.0,2.0,1217.0,1029.0,98.0,470.0,185.0,0,False,False,0,False,False
0 days 00:11:18.600000000,26,2,R,B,1.0,2.0,1213.0,1025.0,99.0,431.0,168.0,0,False,False,0,False,False
0 days 00:11:18.800000000,26,2,R,B,1.0,2.0,1214.0,1026.0,99.0,455.0,175.0,0,False,False,0,False,False
0 days 00:11:19.000000000,26,2,R,B,1.0,2.0,1236.0,1048.0,99.0,442.0,182.0,0,False,False,0,False,False
0 days 00:11:19.200000000,26,2,R,B,1.0,2.0,1229.0,1041.0,98.0,461.0,184.0,0,False,False,0,False,False
0 days 00:11:19.400000000,26,2,R,B,1.0,2.0,1197.0,1009.0,97.0,456.0,177.0,0,False,False,0,False,False
0 days 00:11:19.600000000,26,2,R,B,1.0,2.0,1248.0,1060.0,100.0,501.0,170.0,0,False,False,0,False,False
0 days 00:11:19.800000000,26,2,R,B,1.0,2.0,1213.0,1025.0,98.0,415.0,175.0,0,False,False,0,False,False
0 days 00:11:20.000000000,26,2,R,B,1.0,2.0,1148.0,960.0,95.0,450.0,179.0,0,False,False,0,False,False
0 days 00:11:20.200000000,26,2,R,B,1.0,2.0,1192.0,1004.0,97.0,460.0,169.0,0,False,False,0,False,False
0 days 00:11:20.400000000,26,2,R,B,1.0,2.0,1219.0,1031.0,98.0,450.0,165.0,0,False,False,0,False,False
0 days 00:11:20.600000000,26,2,R,B,1.0,2.0,1205.0,1017.0,99.0,454.0,176.0,0,False,False,0,False,False
0 days 00:11:20.800000000,26,2,R,B,1.0,2.0,1196.0,1008.0,99.0,438.0,168.0,0,False,False,0,False,False
0 days 00:11:21.000000000,26,2,R,B,1.0,2.0,1218.0,1030.0,100.0,459.0,180.0,0,False,False,0,False,False
0 days 00:11:21.200000000,26,2,R,B,1.0,2.0,1252.0,1064.0,101.0,463.0,174.0,0,False,False,0,False,False
0 days 00:11:21.400000000,26,2,R,B,1.0,2.0,1255.0,1067.0,101.0,476.0,183.0,0,False,False,0,False,False
0 days 00:11:21.600000000,26,2,R,B,1.0,2.0,1252.0,1064.0,101.0,485.0,173.0,0,False,False,0,False,False
0 days 00:11:21.800000000,26,2,R,B,1.0,2.0,1270.0,1082.0,102.0,493.0,170.0,0,False,False,0,False,False
0 days 00:11:22.000000000,26,2,R,B,1.0,2.0,1259.0,1071.0,101.0,462.0,174.0,0,False,False,0,False,False
0 days 00:11:22.200000000,26,2,R,B,1.0,2.0,1286.0,1098.0,103.0,523.0,180.0,0,False,False,0,False,False
0 days 00:11:22.400000000,26,2,R,B,1.0,2.0,1254.0,1066.0,102.0,459.0,178.0,0,False,False,0,False,False
0 days 00:11:22.600000000,26,2,R,B,1.0,2.0,1212.0,1024.0,99.0,459.0,184.0,0,False,False,0,False,False
0 days 00:11:22.800000000,26,2,R,B,1.0,2.0,1240.0,1052.0,100.0,457.0,178.0,0,False,False,0,False,False
0 days 00:11:23.000000000,26,2,R,B,1.0,2.0,1215.0,1027.0,98.0,450.0,178.0,0,False,False,0,False,False
0 days 00:11:23.200000000,26,2,R,B,1.0,2.0,1183.0,995.0,98.0,433.0,179.0,0,False,False,0,False,False
0 days 00:11:23.400000000,26,2,R,B,1.0,2.0,1166.0,978.0,97.0,440.0,176.0,0,False,False,0,False,False
0 days 00:11:23.600000000,26,2,R,B,1.0,2.0,1182.0,994.0,97.0,450.0,173.0,0,False,False,0,False,False
0 days 00:11:23.800000000,26,2,R,B,1.0,2.0,1214.0,1026.0,98.0,443.0,173.0,0,False,False,0,False,False
0 days 00:11:24.000000000,26,2,R,B,1.0,2.0,1232.0,1044.0,99.0,472.0,181.0,0,False,False,0,False,False
0 days 00:11:24.200000000,26,2,R,B,1.0,2.0,1254.0,1066.0,100.0,476.0,172.0,0,False,False,0,False,False
0 days 00:11:24.400000000,26,2,R,B,1.0,2.0,1238.0,1050.0,99.0,451.0,181.0,0,False,False,0,False,False
0 days 00:11:24.600000000,26,2,R,B,1.0,2.0,1218.0,1030.0,98.0,466.0,179.0,0,False,False,0,False,False
0 days 00:11:24.800000000,26,2,R,B,1.0,2.0,1225.0,1037.0,100.0,476.0,175.0,0,False,False,0,False,False
0 days 00:11:25.000000000,26,2,R,B,1.0,2.0,1170.0,982.0,98.0,433.0,163.0,0,False,False,0,False,False
0 days 00:11:25.200000000,26,2,R,B,1.0,2.0,1161.0,973.0,97.0,460.0,176.0,0,False,False,0,False,False
0 days 00:11:25.400000000,26,2,R,B,1.0,2.0,1220.0,1032.0,99.0,463.0,179.0,0,False,False,0,False,False
0 days 00:11:25.600000000,26,2,R,B,1.0,2.0,1253.0,1065.0,100.0,473.0,187.0,0,False,False,0,False,False
0 days 00:11:25.800000000,26,2,R,B,1.0,2.0,1259.0,1071.0,100.0,463.0,180.0,0,False,False,0,False,False
0 days 00:11:26.000000000,26,2,R,B,1.0,2.0,1232.0,1044.0,99.0,450.0,184.0,0,False,False,0,False,False
0 days 00:11:26.200000000,26,2,R,B,1.0,2.0,1235.0,1047.0,100.0,439.0,165.0,0,False,False,0,False,False
0 days 00:11:26.400000000,26,2,R,B,1.0,2.0,1262.0,1074.0,102.0,485.0,180.0,0,False,False,0,False,False
0 days 00:11:26.600000000,26,2,R,B,1.0,2.0,1293.0,1105.0,103.0,486.0,183.0,0,False,False,0,False,False
0 days 00:11:26.800000000,26,2,R,B,1.0,2.0,1275.0,1087.0,103.0,447.0,179.0,0,False,False,0,False,False
0 days 00:11:27.000000000,26,2,R,B,1.0,2.0,1241.0,1053.0,101.0,459.0,183.0,0,False,False,0,False,False
0 days 00:11:27.200000000,26,2,R,B,1.0,2.0,1260.0,1072.0,102.0,482.0,176.0,0,False,False,0,False,False
0 days 00:11:27.400000000,26,2,R,B,1.0,2.0,1281.0,1093.0,103.0,499.0,182.0,0,False,False,0,False,False
0 days 00:11:27.600000000,26,2,R,B,1.0,2.0,1220.0,1032.0,100.0,428.0,176.0,0,False,False,0,False,False
0 days 00:11:27.800000000,26,2,R,B,1.0,2.0,1199.0,1011.0,99.0,468.0,175.0,0,False,False,0,False,False
0 days 00:11:28.000000000,26,2,R,B,1.0,2.0,1229.0,1041.0,100.0,460.0,175.0,0,False,False,0,False,False
0 days 00:11:28.200000000,26,2,R,B,1.0,2.0,1215.0,1027.0,100.0,463.0,179.0,0,False,False,0,False,False
0 days 00:11:28.400000000,26,2,R,B,1.0,2.0,1203.0,1015.0,101.0,426.0,166.0,0,False,False,0,False,False
0 days 00:11:28.600000000,26,2,R,B,1.0,2.0,1184.0,996.0,100.0,447.0,180.0,0,False,False,0,False,False
0 days 00:11:28.800000000,26,2,R,B,1.0,2.0,1204.0,1016.0,100.0,465.0,174.0,0,False,False,0,False,False
0 days 00:11:29.000000000,26,2,R,B,1.0,2.0,1235.0,1047.0,101.0,482.0,175.0,0,False,False,0,False,False
0 days 00:11:29.200000000,26,2,R,B,1.0,2.0,1263.0,1075.0,102.0,497.0,180.0,0,False,False,0,False,False
0 days 00:11:29.400000000,26,2,R,B,1.0,2.0,1271.0,1083.0,103.0,482.0,178.0,0,False,False,0,False,False
0 days 00:11:29.600000000,26,2,R,B,1.0,2.0,1247.0,1059.0,102.0,480.0,179.0,0,False,False,0,False,False
0 days 00:11:29.800000000,26,2,R,B,1.0,2.0,1263.0,1075.0,103.0,502.0,175.0,0,False,False,0,False,False
0 days 00:11:30.000000000,26,2,R,B,1.0,2.0,1218.0,1030.0,101.0,434.0,185.0,0,False,False,0,False,False
0 days 00:11:30.200000000,26,2,R,B,1.0,2.0,1150.0,962.0,98.0,436.0,184.0,0,False,False,0,False,False
0 days 00:11:30.400000000,26,2,R,B,1.0,2.0,1217.0,1029.0,101.0,471.0,180.0,0,False,False,0,False,False
0 days 00:11:30.600000000,26,2,R,B,1.0,2.0,1258.0,1070.0,102.0,459.0,188.0,0,False,False,0,False,False
0 days 00:11:30.800000000,26,2,R,B,1.0,2.0,1239.0,1051.0,100.0,440.0,170.0,0,False,False,0,False,False
0 days 00:11:31.000000000,26,2,R,B,1.0,2.0,1222.0,1034.0,100.0,447.0,180.0,0,False,False,0,False,False
0 days 00:11:31.200000000,26,2,R,B,1.0,2.0,1240.0,1052.0,100.0,480.0,178.0,0,False,False,0,False,False
0 days 00:11:31.400000000,26,2,R,B,1.0,2.0,1263.0,1075.0,101.0,472.0,171.0,0,False,False,0,False,False
0 days 00:11:31.600000000,26,2,R,B,1.0,2.0,1251.0,1063.0,100.0,470.0,190.0,0,False,False,0,False,False
0 days 00:11:31.800000000,26,2,R,B,1.0,2.0,1251.0,1063.0,100.0,472.0,184.0,0,False,False,0,False,False
0 days 00:11:32.000000000,26,2,R,B,1.0,2.0,1254.0,1066.0,101.0,460.0,171.0,0,False,False,0,False,False
0 days 00:11:32.200000000,26,2,R,B,1.0,2.0,1238.0,1050.0,101.0,462.0,186.0,0,False,False,0,False,False
0 days 00:11:32.400000000,26,2,R,B,1.0,2.0,1269.0,1081.0,103.0,496.0,183.0,0,False,False,0,False,False
0 days 00:11:32.600000000,26,2,R,B,1.0,2.0,1203.0,1015.0,100.0,415.0,169.0,0,False,False,0,False,False
0 days 00:11:32.800000000,26,2,R,B,1.0,2.0,1135.0,947.0,97.0,416.0,167.0,0,False,False,0,False,False
0 days 00:11:33.000000000,26,2,R,B,1.0,2.0,1175.0,987.0,98.0,433.0,176.0,0,False,False,0,False,False
0 days 00:11:33.200000000,26,2,R,B,1.0,2.0,1205.0,1017.0,100.0,453.0,175.0,0,False,False,0,False,False
0 days 00:11:33.400000000,26,2,R,B,1.0,2.0,1222.0,1034.0,100.0,448.0,181.0,0,False,False,0,False,False
0 days 00:11:33.600000000,26,2,R,B,1.0,2.0,1214.0,1026.0,100.0,445.0,173.0,0,False,False,0,False,False
0 days 00:11:33.800000000,26,2,R,B,1.0,2.0,1208.0,1020.0,100.0,472.0,179.0,0,False,False,0,False,False
0 days 00:11:34.000000000,26,2,R,B,1.0,2.0,1204.0,1016.0,100.0,452.0,178.0,0,False,False,0,False,False
0 days 00:11:34.200000000,26,2,R,B,1.0,2.0,1216.0,1028.0,100.0,485.0,180.0,0,False,False,0,False,False
0 days 00:11:34.400000000,26,2,R,B,1.0,2.0,1272.0,1084.0,103.0,493.0,179.0,0,False,False,0,False,False
0 days 00:11:34.600000000,26,2,R,B,1.0,2.0,1278.0,1090.0,104.0,452.0,173.0,0,False,False,0,False,False
0 days 00:11:34.800000000,26,2,R,B,1.0,2.0,1236.0,1048.0,103.0,459.0,178.0,0,False,False,0,False,False
0 days 00:11:35.000000000,26,2,R,B,1.0,2.0,1251.0,1063.0,101.0,505.0,178.0,0,False,False,0,False,False
0 days 00:11:35.200000000,26,2,R,B,1.0,2.0,1214.0,1026.0,100.0,440.0,174.0,0,False,False,0,False,False
0 days 00:11:35.400000000,26,2,R,B,1.0,2.0,1169.0,981.0,99.0,435.0,188.0,0,False,False,0,False,False
0 days 00:11:35.600000000,26,2,R,B,1.0,2.0,1230.0,1042.0,100.0,482.0,187.0,0,False,False,0,False,False
0 days 00:11:35.800000000,26,2,R,B,1.0,2.0,1241.0,1053.0,101.0,436.0,175.0,0,False,False,0,False,False
0 days 00:11:36.000000000,26,2,R,B,1.0,2.0,1216.0,1028.0,100.0,457.0,187.0,0,False,False,0,False,False
0 days 00:11:36.200000000,26,2,R,B,1.0,2.0,1221.0,1033.0,99.0,456.0,173.0,0,False,False,0,False,False
0 days 00:11:36.400000000,26,2,R,B,1.0,2.0,1217.0,1029.0,98.0,447.0,172.0,0,False,False,0,False,False
0 days 00:11:36.600000000,26,2,R,B,1.0,2.0,1193.0,1005.0,98.0,434.0,184.0,0,False,False,0,False,False
0 days 00:11:36.800000000,26,2,R,B,1.0,2.0,1176.0,988.0,97.0,435.0,177.0,0,False,False,0,False,False
0 days 00:11:37.000000000,26,2,R,B,1.0,2.0,1176.0,988.0,98.0,432.0,171.0,0,False,False,0,False,False
0 days 00:11:37.200000000,26,2,R,B,1.0,2.0,1173.0,985.0,98.0,433.0,166.0,0,False,False,0,False,False
0 days 00:11:37.400000000,26,2,R,B,1.0,2.0,1168.0,980.0,99.0,440.0,168.0,0,False,False,0,False,False
0 days 00:11:37.600000000,26,2,R,B,1.0,2.0,1161.0,973.0,98.0,476.0,182.0,0,False,False,0,False,False
0 days 00:11:37.800000000,26,2,R,B,1.0,2.0,1131.0,943.0,95.0,415.0,182.0,0,False,False,0,False,False
0 days 00:11:38.000000000,26,2,R,B,1.0,2.0,1152.0,964.0,95.0,451.0,183.0,0,False,False,0,False,False
0 days 00:11:38.200000000,26,2,R,B,1.0,2.0,1183.0,995.0,97.0,443.0,174.0,0,False,False,0,False,False
0 days 00:11:38.400000000,26,2,R,B,1.0,2.0,1179.0,991.0,97.0,432.0,180.0,0,False,False,0,False,False
0 days 00:11:38.600000000,26,2,R,B,1.0,2.0,1175.0,987.0,96.0,435.0,175.0,0,False,False,0,False,False
0 days 00:11:38.800000000,26,2,R,B,1.0,2.0,1185.0,997.0,97.0,443.0,185.0,0,False,False,0,False,False
0 days 00:11:39.000000000,26,2,R,B,1.0,2.0,1243.0,1055.0,100.0,477.0,165.0,0,False,False,0,False,False
0 days 00:11:39.200000000,26,2,R,B,1.0,2.0,1269.0,1081.0,102.0,485.0,180.0,0,False,False,0,False,False
0 days 00:11:39.400000000,26,2,R,B,1.0,2.0,1254.0,1066.0,100.0,477.0,178.0,0,False,False,0,False,False
0 days 00:11:39.600000000,26,2,R,B,1.0,2.0,1268.0,1080.0,101.0,465.0,170.0,0,False,False,0,False,False
0 days 00:11:39.800000000,26,2,R,B,1.0,2.0,1272.0,1084.0,101.0,482.0,175.0,0,False,False,0,False,False
0 days 00:11:40.000000000,26,2,R,B,1.0,2.0,1262.0,1074.0,101.0,479.0,171.0,0,False,False,0,False,False
0 days 00:11:40.200000000,26,2,R,B,1.0,2.0,1229.0,1041.0,99.0,451.0,182.0,0,False,False,0,False,False
0 days 00:11:40.400000000,26,2,R,B,1.0,2.0,1157.0,969.0,96.0,413.0,179.0,0,False,False,0,False,False
0 days 00:11:40.600000000,26,2,R,B,1.0,2.0,1162.0,974.0,99.0,430.0,175.0,0,False,False,0,False,False
0 days 00:11:40.800000000,26,2,R,B,1.0,2.0,1202.0,1014.0,99.0,442.0,189.0,0,False,False,0,False,False
0 days 00:11:41.000000000,26,2,R,B,1.0,2.0,1181.0,993.0,97.0,432.0,175.0,0,False,False,0,False,False
0 days 00:11:41.200000000,26,2,R,B,1.0,2.0,1153.0,965.0,96.0,417.0,176.0,0,False,False,0,False,False
0 days 00:11:41.400000000,26,2,R,B,1.0,2.0,1147.0,959.0,97.0,437.0,173.0,0,False,False,0,False,False
0 days 00:11:41.600000000,26,2,R,B,1.0,2.0,1165.0,977.0,97.0,437.0,170.0,0,False,False,0,False,False
0 days 00:11:41.800000000,26,2,R,B,1.0,2.0,1179.0,991.0,98.0,453.0,168.0,0,False,False,0,False,False
0 days 00:11:42.000000000,26,2,R,B,1.0,2.0,1194.0,1006.0,97.0,469.0,180.0,0,False,False,0,False,False
0 days 00:11:42.200000000,26,2,R,B,1.0,2.0,1214.0,1026.0,98.0,454.0,180.0,0,False,False,0,False,False
0 days 00:11:42.400000000,26,2,R,B,1.0,2.0,1238.0,1050.0,99.0,479.0,164.0,0,False,False,0,False,False
0 days 00:11:42.600000000,26,2,R,B,1.0,2.0,1266.0,1078.0,101.0,488.0,176.0,0,False,False,0,False,False
0 days 00:11:42.800000000,26,2,R,B,1.0,2.0,1205.0,1017.0,100.0,443.0,180.0,0,False,False,0,False,False
0 days 00:11:43.000000000,26,2,R,B,1.0,2.0,1146.0,958.0,98.0,422.0,176.0,0,False,False,0,False,False
