package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:09:08.000000000,26,1,R,B,1.0,2.0,802.0,1162.0,-122.0,359.0,180.0,0,False,False,0,False,False
0 days 00:09:08.200000000,26,1,R,B,1.0,2.0,788.0,1148.0,-124.0,392.0,178.0,0,False,False,0,False,False
0 days 00:09:08.400000000,26,1,R,B,1.0,2.0,815.0,1175.0,-122.0,397.0,189.0,0,False,False,0,False,False
0 days 00:09:08.600000000,26,1,R,B,1.0,2.0,845.0,1205.0,-120.0,433.0,180.0,0,False,False,0,False,False
0 days 00:09:08.800000000,26,1,R,B,1.0,2.0,833.0,1193.0,-121.0,376.0,173.0,0,False,False,0,False,False
0 days 00:09:09.000000000,26,1,R,B,1.0,2.0,790.0,1150.0,-124.0,374.0,180.0,0,False,False,0,False,False
0 days 00:09:09.200000000,26,1,R,B,1.0,2.0,809.0,1169.0,-123.0,385.0,183.0,0,False,False,0,False,False
0 days 00:09:09.400000000,26,1,R,B,1.0,2.0,859.0,1219.0,-120.0,430.0,183.0,0,False,False,0,False,False
0 days 00:09:09.600000000,26,1,R,B,1.0,2.0,883.0,1243.0,-118.0,416.0,179.0,0,False,False,0,False,False
0 days 00:09:09.800000000,26,1,R,B,1.0,2.0,899.0,1259.0,-117.0,449.0,187.0,0,False,False,0,False,False
0 days 00:09:10.000000000,26,1,R,B,1.0,2.0,930.0,1290.0,-115.0,458.0,178.0,0,False,False,0,False,False
0 days 00:09:10.200000000,26,1,R,B,1.0,2.0,888.0,1248.0,-117.0,402.0,178.0,0,False,False,0,False,False
0 days 00:09:10.400000000,26,1,R,B,1.0,2.0,838.0,1198.0,-121.0,413.0,186.0,0,False,False,0,False,False
0 days 00:09:10.600000000,26,1,R,B,1.0,2.0,803.0,1163.0,-125.0,376.0,176.0,0,False,False,0,False,False
0 days 00:09:10.800000000,26,1,R,B,1.0,2.0,753.0,1113.0,-127.0,346.0,178.0,0,False,False,0,False,False
0 days 00:09:11.000000000,26,1,R,B,1.0,2.0,741.0,1101.0,-128.0,355.0,176.0,0,False,False,0,False,False
0 days 00:09:11.200000000,26,1,R,B,1.0,2.0,785.0,1145.0,-125.0,407.0,178.0,0,False,False,0,False,False
0 days 00:09:11.400000000,26,1,R,B,1.0,2.0,796.0,1156.0,-124.0,372.0,173.0,0,False,False,0,False,False
0 days 00:09:11.600000000,26,1,R,B,1.0,2.0,782.0,1142.0,-125.0,382.0,179.0,0,False,False,0,False,False
0 days 00:09:11.800000000,26,1,R,B,1.0,2.0,813.0,1173.0,-123.0,401.0,183.0,0,False,False,0,False,False
0 days 00:09:12.000000000,26,1,R,B,1.0,2.0,832.0,1192.0,-121.0,412.0,182.0,0,False,False,0,False,False
0 days 00:09:12.200000000,26,1,R,B,1.0,2.0,867.0,1227.0,-119.0,442.0,174.0,0,False,False,0,False,False
0 days 00:09:12.400000000,26,1,R,B,1.0,2.0,929.0,1289.0,-115.0,470.0,178.0,0,False,False,0,False,False
0 days 00:09:12.600000000,26,1,R,B,1.0,2.0,929.0,1289.0,-115.0,429.0,179.0,0,False,False,0,False,False
0 days 00:09:12.800000000,26,1,R,B,1.0,2.0,890.0,1250.0,-117.0,395.0,181.0,0,False,False,0,False,False
0 days 00:09:13.000000000,26,1,R,B,1.0,2.0,857.0,1217.0,-120.0,399.0,186.0,0,False,False,0,False,False
0 days 00:09:13.200000000,26,1,R,B,1.0,2.0,805.0,1165.0,-123.0,359.0,181.0,0,False,False,0,False,False
0 days 00:09:13.400000000,26,1,R,B,1.0,2.0,784.0,1144.0,-125.0,371.0,188.0,0,False,False,0,False,False
0 days 00:09:13.600000000,26,1,R,B,1.0,2.0,808.0,1168.0,-124.0,391.0,185.0,0,False,False,0,False,False
0 days 00:09:13.800000000,26,1,R,B,1.0,2.0,811.0,1171.0,-123.0,379.0,181.0,0,False,False,0,False,False
0 days 00:09:14.000000000,26,1,R,B,1.0,2.0,783.0,1143.0,-125.0,366.0,188.0,0,False,False,0,False,False
0 days 00:09:14.200000000,26,1,R,B,1.0,2.0,799.0,1159.0,-124.0,393.0,183.0,0,False,False,0,False,False
0 days 00:09:14.400000000,26,1,R,B,1.0,2.0,829.0,1189.0,-122.0,400.0,182.0,0,False,False,0,False,False
0 days 00:09:14.600000000,26,1,R,B,1.0,2.0,837.0,1197.0,-122.0,400.0,182.0,0,False,False,0,False,False
0 days 00:09:14.800000000,26,1,R,B,1.0,2.0,862.0,1222.0,-120.0,422.0,183.0,0,False,False,0,False,False
0 days 00:09:15.000000000,26,1,R,B,1.0,2.0,898.0,1258.0,-117.0,449.0,181.0,0,False,False,0,False,False
0 days 00:09:15.200000000,26,1,R,B,1.0,2.0,890.0,1250.0,-118.0,423.0,183.0,0,False,False,0,False,False
0 days 00:09:15.400000000,26,1,R,B,1.0,2.0,830.0,1190.0,-122.0,382.0,186.0,0,False,False,0,False,False
0 days 00:09:15.600000000,26,1,R,B,1.0,2.0,779.0,1139.0,-126.0,363.0,184.0,0,False,False,0,False,False
0 days 00:09:15.800000000,26,1,R,B,1.0,2.0,757.0,1117.0,-127.0,371.0,180.0,0,False,False,0,False,False
0 days 00:09:16.000000000,26,1,R,B,1.0,2.0,750.0,1110.0,-128.0,354.0,174.0,0,False,False,0,False,False
0 days 00:09:16.200000000,26,1,R,B,1.0,2.0,801.0,1161.0,-124.0,419.0,179.0,0,False,False,0,False,False
0 days 00:09:16.400000000,26,1,R,B,1.0,2.0,821.0,1181.0,-122.0,370.0,183.0,0,False,False,0,False,False
0 days 00:09:16.600000000,26,1,R,B,1.0,2.0,775.0,1135.0,-126.0,362.0,173.0,0,False,False,0,False,False
0 days 00:09:16.800000000,26,1,R,B,1.0,2.0,779.0,1139.0,-125.0,375.0,183.0,0,False,False,0,False,False
0 days 00:09:17.000000000,26,1,R,B,1.0,2.0,823.0,1183.0,-122.0,392.0,183.0,0,False,False,0,False,False
0 days 00:09:17.200000000,26,1,R,B,1.0,2.0,880.0,1240.0,-118.0,446.0,187.0,0,False,False,0,False,False
0 days 00:09:17.400000000,26,1,R,B,1.0,2.0,920.0,1280.0,-115.0,451.0,185.0,0,False,False,0,False,False
0 days 00:09:17.600000000,26,1,R,B,1.0,2.0,951.0,1311.0,-113.0,489.0,176.0,0,False,False,0,False,False
0 days 00:09:17.800000000,26,1,R,B,1.0,2.0,941.0,1301.0,-114.0,431.0,181.0,0,False,False,0,False,False
0 days 00:09:18.000000000,26,1,R,B,1.0,2.0,895.0,1255.0,-117.0,431.0,189.0,0,False,False,0,False,False
0 days 00:09:18.200000000,26,1,R,B,1.0,2.0,865.0,1225.0,-120.0,407.0,184.0,0,False,False,0,False,False
0 days 00:09:18.400000000,26,1,R,B,1.0,2.0,833.0,1193.0,-122.0,391.0,180.0,0,False,False,0,False,False
0 days 00:09:18.600000000,26,1,R,B,1.0,2.0,786.0,1146.0,-124.0,355.0,182.0,0,False,False,0,False,False
0 days 00:09:18.800000000,26,1,R,B,1.0,2.0,802.0,1162.0,-124.0,413.0,181.0,0,False,False,0,False,False
0 days 00:09:19.000000000,26,1,R,B,1.0,2.0,825.0,1185.0,-122.0,366.0,174.0,0,False,False,0,False,False
0 days 00:09:19.200000000,26,1,R,B,1.0,2.0,779.0,1139.0,-125.0,363.0,172.0,0,False,False,0,False,False
0 days 00:09:19.400000000,26,1,R,B,1.0,2.0,759.0,1119.0,-127.0,369.0,168.0,0,False,False,0,False,False
0 days 00:09:19.600000000,26,1,R,B,1.0,2.0,779.0,1139.0,-125.0,383.0,175.0,0,False,False,0,False,False
0 days 00:09:19.800000000,26,1,R,B,1.0,2.0,816.0,1176.0,-122.0,412.0,186.0,0,False,False,0,False,False
0 days 00:09:20.000000000,26,1,R,B,1.0,2.0,891.0,1251.0,-117.0,458.0,178.0,0,False,False,0,False,False
0 days 00:09:20.200000000,26,1,R,B,1.0,2.0,914.0,1274.0,-115.0,426.0,180.0,0,False,False,0,False,False
0 days 00:09:20.400000000,26,1,R,B,1.0,2.0,877.0,1237.0,-118.0,405.0,175.0,0,False,False,0,False,False
0 days 00:09:20.600000000,26,1,R,B,1.0,2.0,837.0,1197.0,-121.0,390.0,185.0,0,False,False,0,False,False
0 days 00:09:20.800000000,26,1,R,B,1.0,2.0,784.0,1144.0,-125.0,364.0,180.0,0,False,False,0,False,False
0 days 00:09:21.000000000,26,1,R,B,1.0,2.0,751.0,1111.0,-127.0,344.0,179.0,0,False,False,0,False,False
0 days 00:09:21.200000000,26,1,R,B,1.0,2.0,761.0,1121.0,-126.0,371.0,169.0,0,False,False,0,False,False
0 days 00:09:21.400000000,26,1,R,B,1.0,2.0,809.0,1169.0,-123.0,414.0,180.0,0,False,False,0,False,False
0 days 00:09:21.600000000,26,1,R,B,1.0,2.0,796.0,1156.0,-124.0,360.0,173.0,0,False,False,0,False,False
0 days 00:09:21.800000000,26,1,R,B,1.0,2.0,759.0,1119.0,-126.0,362.0,176.0,0,False,False,0,False,False
0 days 00:09:22.000000000,26,1,R,B,1.0,2.0,791.0,1151.0,-124.0,384.0,180.0,0,False,False,0,False,False
0 days 00:09:22.200000000,26,1,R,B,1.0,2.0,846.0,1206.0,-120.0,411.0,181.0,0,False,False,0,False,False
0 days 00:09:22.400000000,26,1,R,B,1.0,2.0,892.0,1252.0,-117.0,435.0,182.0,0,False,False,0,False,False
0 days 00:09:22.600000000,26,1,R,B,1.0,2.0,923.0,1283.0,-115.0,452.0,185.0,0,False,False,0,False,False
0 days 00:09:22.800000000,26,1,R,B,1.0,2.0,902.0,1262.0,-117.0,411.0,184.0,0,False,False,0,False,False
0 days 00:09:23.000000000,26,1,R,B,1.0,2.0,877.0,1237.0,-119.0,442.0,187.0,0,False,False,0,False,False
0 days 00:09:23.200000000,26,1,R,B,1.0,2.0,856.0,1216.0,-119.0,398.0,176.0,0,False,False,0,False,False
0 days 00:09:23.400000000,26,1,R,B,1.0,2.0,820.0,1180.0,-122.0,385.0,174.0,0,False,False,0,False,False
0 days 00:09:23.600000000,26,1,R,B,1.0,2.0,799.0,1159.0,-124.0,380.0,183.0,0,False,False,0,False,False
0 days 00:09:23.800000000,26,1,R,B,1.0,2.0,810.0,1170.0,-123.0,395.0,180.0,0,False,False,0,False,False
0 days 00:09:24.000000000,26,1,R,B,1.0,2.0,794.0,1154.0,-124.0,368.0,175.0,0,False,False,0,False,False
0 days 00:09:24.200000000,26,1,R,B,1.0,2.0,736.0,1096.0,-128.0,345.0,170.0,0,False,False,0,False,False
0 days 00:09:24.400000000,26,1,R,B,1.0,2.0,741.0,1101.0,-128.0,365.0,182.0,0,False,False,0,False,False
0 days 00:09:24.600000000,26,1,R,B,1.0,2.0,799.0,1159.0,-123.0,393.0,181.0,0,False,False,0,False,False
0 days 00:09:24.800000000,26,1,R,B,1.0,2.0,849.0,1209.0,-120.0,420.0,179.0,0,False,False,0,False,False
0 days 00:09:25.000000000,26,1,R,B,1.0,2.0,890.0,1250.0,-117.0,473.0,170.0,0,False,False,0,False,False
0 days 00:09:25.200000000,26,1,R,B,1.0,2.0,914.0,1274.0,-115.0,436.0,188.0,0,False,False,0,False,False
0 days 00:09:25.400000000,26,1,R,B,1.0,2.0,883.0,1243.0,-118.0,410.0,181.0,0,False,False,0,False,False
0 days 00:09:25.600000000,26,1,R,B,1.0,2.0,855.0,1215.0,-120.0,410.0,178.0,0,False,False,0,False,False
0 days 00:09:25.800000000,26,1,R,B,1.0,2.0,840.0,1200.0,-121.0,385.0,178.0,0,False,False,0,False,False
0 days 00:09:26.000000000,26,1,R,B,1.0,2.0,803.0,1163.0,-123.0,386.0,179.0,0,False,False,0,False,False
0 days 00:09:26.200000000,26,1,R,B,1.0,2.0,769.0,1129.0,-126.0,351.0,187.0,0,False,False,0,False,False
0 days 00:09:26.400000000,26,1,R,B,1.0,2.0,818.0,1178.0,-122.0,441.0,175.0,0,False,False,0,False,False
0 days 00:09:26.600000000,26,1,R,B,1.0,2.0,843.0,1203.0,-120.0,379.0,175.0,0,False,False,0,False,False
0 days 00:09:26.800000000,26,1,R,B,1.0,2.0,781.0,1141.0,-124.0,361.0,182.0,0,False,False,0,False,False
0 days 00:09:27.000000000,26,1,R,B,1.0,2.0,778.0,1138.0,-125.0,375.0,175.0,0,False,False,0,False,False
0 days 00:09:27.200000000,26,1,R,B,1.0,2.0,838.0,1198.0,-121.0,436.0,178.0,0,False,False,0,False,False
0 days 00:09:27.400000000,26,1,R,B,1.0,2.0,902.0,1262.0,-117.0,454.0,178.0,0,False,False,0,False,False
0 days 00:09:27.600000000,26,1,R,B,1.0,2.0,921.0,1281.0,-116.0,442.0,186.0,0,False,False,0,False,False
0 days 00:09:27.800000000,26,1,R,B,1.0,2.0,931.0,1291.0,-115.0,463.0,182.0,0,False,False,0,False,False
0 days 00:09:28.000000000,26,1,R,B,1.0,2.0,912.0,1272.0,-116.0,421.0,188.0,0,False,False,0,False,False
0 days 00:09:28.200000000,26,1,R,B,1.0,2.0,876.0,1236.0,-119.0,405.0,174.0,0,False,False,0,False,False
0 days 00:09:28.400000000,26,1,R,B,1.0,2.0,823.0,1183.0,-122.0,367.0,187.0,0,False,False,0,False,False
0 days 00:09:28.600000000,26,1,R,B,1.0,2.0,769.0,1129.0,-126.0,374.0,166.0,0,False,False,0,False,False
0 days 00:09:28.800000000,26,1,R,B,1.0,2.0,730.0,1090.0,-129.0,338.0,179.0,0,False,False,0,False,False
0 days 00:09:29.000000000,26,1,R,B,1.0,2.0,751.0,1111.0,-127.0,396.0,178.0,0,False,False,0,False,False
0 days 00:09:29.200000000,26,1,R,B,1.0,2.0,766.0,1126.0,-126.0,354.0,184.0,0,False,False,0,False,False
0 days 00:09:29.400000000,26,1,R,B,1.0,2.0,737.0,1097.0,-128.0,348.0,176.0,0,False,False,0,False,False
0 days 00:09:29.600000000,26,1,R,B,1.0,2.0,780.0,1140.0,-125.0,385.0,173.0,0,False,False,0,False,False
0 days 00:09:29.800000000,26,1,R,B,1.0,2.0,831.0,1191.0,-122.0,408.0,176.0,0,False,False,0,False,False
0 days 00:09:30.000000000,26,1,R,B,1.0,2.0,872.0,1232.0,-119.0,440.0,180.0,0,False,False,0,False,False
0 days 00:09:30.200000000,26,1,R,B,1.0,2.0,931.0,1291.0,-115.0,477.0,180.0,0,False,False,0,False,False
0 days 00:09:30.400000000,26,1,R,B,1.0,2.0,949.0,1309.0,-113.0,460.0,183.0,0,False,False,0,False,False
0 days 00:09:30.600000000,26,1,R,B,1.0,2.0,914.0,1274.0,-116.0,443.0,180.0,0,False,False,0,False,False
0 days 00:09:30.800000000,26,1,R,B,1.0,2.0,876.0,1236.0,-119.0,399.0,186.0,0,False,False,0,False,False
0 days 00:09:31.000000000,26,1,R,B,1.0,2.0,832.0,1192.0,-121.0,384.0,186.0,0,False,False,0,False,False
0 days 00:09:31.200000000,26,1,R,B,1.0,2.0,791.0,1151.0,-123.0,356.0,183.0,0,False,False,0,False,False
0 days 00:09:31.400000000,26,1,R,B,1.0,2.0,781.0,1141.0,-125.0,367.0,174.0,0,False,False,0,False,False
0 days 00:09:31.600000000,26,1,R,B,1.0,2.0,813.0,1173.0,-122.0,411.0,180.0,0,False,False,0,False,False
0 days 00:09:31.800000000,26,1,R,B,1.0,2.0,807.0,1167.0,-123.0,369.0,164.0,0,False,False,0,False,False
0 days 00:09:32.000000000,26,1,R,B,1.0,2.0,800.0,1160.0,-124.0,400.0,173.0,0,False,False,0,False,False
0 days 00:09:32.200000000,26,1,R,B,1.0,2.0,824.0,1184.0,-122.0,379.0,193.0,0,False,False,0,False,False
0 days 00:09:32.400000000,26,1,R,B,1.0,2.0,850.0,1210.0,-120.0,419.0,179.0,0,False,False,0,False,False
0 days 00:09:32.600000000,26,1,R,B,1.0,2.0,886.0,1246.0,-118.0,437.0,185.0,0,False,False,0,False,False
0 days 00:09:32.800000000,26,1,R,B,1.0,2.0,895.0,1255.0,-118.0,430.0,180.0,0,False,False,0,False,False
0 days 00:09:33.000000000,26,1,R,B,1.0,2.0,882.0,1242.0,-118.0,421.0,187.0,0,False,False,0,False,False
0 days 00:09:33.200000000,26,1,R,B,1.0,2.0,859.0,1219.0,-119.0,409.0,185.0,0,False,False,0,False,False
0 days 00:09:33.400000000,26,1,R,B,1.0,2.0,834.0,1194.0,-121.0,413.0,165.0,0,False,False,0,False,False
0 days 00:09:33.600000000,26,1,R,B,1.0,2.0,800.0,1160.0,-124.0,364.0,187.0,0,False,False,0,False,False
0 days 00:09:33.800000000,26,1,R,B,1.0,2.0,744.0,1104.0,-127.0,348.0,167.0,0,False,False,0,False,False
0 days 00:09:34.000000000,26,1,R,B,1.0,2.0,753.0,1113.0,-127.0,374.0,179.0,0,False,False,0,False,False
0 days 00:09:34.200000000,26,1,R,B,1.0,2.0,807.0,1167.0,-122.0,393.0,178.0,0,False,False,0,False,False
0 days 00:09:34.400000000,26,1,R,B,1.0,2.0,796.0,1156.0,-124.0,369.0,179.0,0,False,False,0,False,False
0 days 00:09:34.600000000,26,1,R,B,1.0,2.0,787.0,1147.0,-125.0,392.0,182.0,0,False,False,0,False,False
0 days 00:09:34.800000000,26,1,R,B,1.0,2.0,843.0,1203.0,-121.0,432.0,184.0,0,False,False,0,False,False
0 days 00:09:35.000000000,26,1,R,B,1.0,2.0,877.0,1237.0,-118.0,435.0,180.0,0,False,False,0,False,False
0 days 00:09:35.200000000,26,1,R,B,1.0,2.0,879.0,1239.0,-119.0,431.0,186.0,0,False,False,0,False,False
0 days 00:09:35.400000000,26,1,R,B,1.0,2.0,891.0,1251.0,-118.0,440.0,185.0,0,False,False,0,False,False
0 days 00:09:35.600000000,26,1,R,B,1.0,2.0,899.0,1259.0,-117.0,434.0,185.0,0,False,False,0,False,False
0 days 00:09:35.800000000,26,1,R,B,1.0,2.0,870.0,1230.0,-119.0,400.0,185.0,0,False,False,0,False,False
0 days 00:09:36.000000000,26,1,R,B,1.0,2.0,825.0,1185.0,-122.0,384.0,166.0,0,False,False,0,False,False
0 days 00:09:36.200000000,26,1,R,B,1.0,2.0,816.0,1176.0,-123.0,393.0,191.0,0,False,False,0,False,False
0 days 00:09:36.400000000,26,1,R,B,1.0,2.0,791.0,1151.0,-124.0,361.0,174.0,0,False,False,0,False,False
0 days 00:09:36.600000000,26,1,R,B,1.0,2.0,792.0,1152.0,-124.0,396.0,183.0,0,False,False,0,False,False
0 days 00:09:36.800000000,26,1,R,B,1.0,2.0,796.0,1156.0,-124.0,360.0,181.0,0,False,False,0,False,False
0 days 00:09:37.000000000,26,1,R,B,1.0,2.0,761.0,1121.0,-125.0,367.0,173.0,0,False,False,0,False,False
0 days 00:09:37.200000000,26,1,R,B,1.0,2.0,792.0,1152.0,-124.0,405.0,179.0,0,False,False,0,False,False
0 days 00:09:37.400000000,26,1,R,B,1.0,2.0,831.0,1191.0,-122.0,398.0,178.0,0,False,False,0,False,False
0 days 00:09:37.600000000,26,1,R,B,1.0,2.0,866.0,1226.0,-119.0,431.0,178.0,0,False,False,0,False,False
0 days 00:09:37.800000000,26,1,R,B,1.0,2.0,893.0,1253.0,-118.0,443.0,174.0,0,False,False,0,False,False
0 days 00:09:38.000000000,26,1,R,B,1.0,2.0,899.0,1259.0,-117.0,444.0,179.0,0,False,False,0,False,False
0 days 00:09:38.200000000,26,1,R,B,1.0,2.0,903.0,1263.0,-117.0,425.0,182.0,0,False,False,0,False,False
0 days 00:09:38.400000000,26,1,R,B,1.0,2.0,858.0,1218.0,-119.0,390.0,181.0,0,False,False,0,False,False
0 days 00:09:38.600000000,26,1,R,B,1.0,2.0,787.0,1147.0,-124.0,372.0,181.0,0,False,False,0,False,False
0 days 00:09:38.800000000,26,1,R,B,1.0,2.0,755.0,1115.0,-126.0,369.0,180.0,0,False,False,0,False,False
0 days 00:09:39.000000000,26,1,R,B,1.0,2.0,727.0,1087.0,-127.0,326.0,169.0,0,False,False,0,False,False
0 days 00:09:39.200000000,26,1,R,B,1.0,2.0,765.0,1125.0,-126.0,416.0,182.0,0,False,False,0,False,False
0 days 00:09:39.400000000,26,1,R,B,1.0,2.0,795.0,1155.0,-123.0,361.0,185.0,0,False,False,0,False,False
0 days 00:09:39.600000000,26,1,R,B,1.0,2.0,773.0,1133.0,-125.0,378.0,180.0,0,False,False,0,False,False
0 days 00:09:39.800000000,26,1,R,B,1.0,2.0,832.0,1192.0,-121.0,438.0,175.0,0,False,False,0,False,False
0 days 00:09:40.000000000,26,1,R,B,1.0,2.0,874.0,1234.0,-118.0,419.0,174.0,0,False,False,0,False,False
0 days 00:09:40.200000000,26,1,R,B,1.0,2.0,903.0,1263.0,-116.0,457.0,178.0,0,False,False,0,False,False
0 days 00:09:40.400000000,26,1,R,B,1.0,2.0,935.0,1295.0,-115.0,457.0,187.0,0,False,False,0,False,False
0 days 00:09:40.600000000,26,1,R,B,1.0,2.0,950.0,1310.0,-114.0,487.0,178.0,0,False,False,0,False,False
0 days 00:09:40.800000000,26,1,R,B,1.0,2.0,935.0,1295.0,-114.0,442.0,176.0,0,False,False,0,False,False
0 days 00:09:41.000000000,26,1,R,B,1.0,2.0,898.0,1258.0,-117.0,429.0,181.0,0,False,False,0,False,False
0 days 00:09:41.200000000,26,1,R,B,1.0,2.0,849.0,1209.0,-121.0,380.0,181.0,0,False,False,0,False,False
0 days 00:09:41.400000000,26,1,R,B,1.0,2.0,797.0,1157.0,-124.0,377.0,178.0,0,False,False,0,False,False
0 days 00:09:41.600000000,26,1,R,B,1.0,2.0,781.0,1141.0,-125.0,373.0,180.0,0,False,False,0,False,False
0 days 00:09:41.800000000,26,1,R,B,1.0,2.0,814.0,1174.0,-122.0,424.0,172.0,0,False,False,0,False,False
0 days 00:09:42.000000000,26,1,R,B,1.0,2.0,827.0,1187.0,-121.0,391.0,176.0,0,False,False,0,False,False
0 days 00:09:42.200000000,26,1,R,B,1.0,2.0,790.0,1150.0,-124.0,369.0,175.0,0,False,False,0,False,False
0 days 00:09:42.400000000,26,1,R,B,1.0,2.0,802.0,1162.0,-123.0,405.0,187.0,0,False,False,0,False,False
0 days 00:09:42.600000000,26,1,R,B,1.0,2.0,861.0,1221.0,-120.0,441.0,182.0,0,False,False,0,False,False
0 days 00:09:42.800000000,26,1,R,B,1.0,2.0,893.0,1253.0,-118.0,428.0,188.0,0,False,False,0,False,False
0 days 00:09:43.000000000,26,1,R,B,1.0,2.0,917.0,1277.0,-115.0,460.0,183.0,0,False,False,0,False,False
0 days 00:09:43.200000000,26,1,R,B,1.0,2.0,929.0,1289.0,-114.0,449.0,179.0,0,False,False,0,False,False
0 days 00:09:43.400000000,26,1,R,B,1.0,2.0,885.0,1245.0,-117.0,413.0,186.0,0,False,False,0,False,False
0 days 00:09:43.600000000,26,1,R,B,1.0,2.0,838.0,1198.0,-121.0,397.0,183.0,0,False,False,0,False,False
0 days 00:09:43.800000000,26,1,R,B,1.0,2.0,817.0,1177.0,-123.0,391.0,181.0,0,False,False,0,False,False
0 days 00:09:44.000000000,26,1,R,B,1.0,2.0,816.0,1176.0,-122.0,390.0,180.0,0,False,False,0,False,False
0 days 00:09:44.200000000,26,1,R,B,1.0,2.0,816.0,1176.0,-122.0,386.0,176.0,0,False,False,0,False,False
0 days 00:09:44.400000000,26,1,R,B,1.0,2.0,818.0,1178.0,-122.0,404.0,178.0,0,False,False,0,False,False
0 days 00:09:44.600000000,26,1,R,B,1.0,2.0,785.0,1145.0,-125.0,359.0,176.0,0,False,False,0,False,False
0 days 00:09:44.800000000,26,1,R,B,1.0,2.0,778.0,1138.0,-125.0,387.0,179.0,0,False,False,0,False,False
0 days 00:09:45.000000000,26,1,R,B,1.0,2.0,841.0,1201.0,-120.0,418.0,182.0,0,False,False,0,False,False
0 days 00:09:45.200000000,26,1,R,B,1.0,2.0,892.0,1252.0,-117.0,447.0,181.0,0,False,False,0,False,False
0 days 00:09:45.400000000,26,1,R,B,1.0,2.0,945.0,1305.0,-114.0,481.0,183.0,0,False,False,0,False,False
0 days 00:09:45.600000000,26,1,R,B,1.0,2.0,995.0,1355.0,-110.0,505.0,186.0,0,False,False,0,False,False
0 days 00:09:45.800000000,26,1,R,B,1.0,2.0,982.0,1342.0,-111.0,454.0,180.0,0,False,False,0,False,False
0 days 00:09:46.000000000,26,1,R,B,1.0,2.0,913.0,1273.0,-116.0,425.0,180.0,0,False,False,0,False,False
0 days 00:09:46.200000000,26,1,R,B,1.0,2.0,852.0,1212.0,-120.0,393.0,175.0,0,False,False,0,False,False
0 days 00:09:46.400000000,26,1,R,B,1.0,2.0,806.0,1166.0,-124.0,360.0,190.0,0,False,False,0,False,False
0 days 00:09:46.600000000,26,1,R,B,1.0,2.0,763.0,1123.0,-126.0,347.0,181.0,0,False,False,0,False,False
0 days 00:09:46.800000000,26,1,R,B,1.0,2.0,763.0,1123.0,-125.0,382.0,172.0,0,False,False,0,False,False
0 days 00:09:47.000000000,26,1,R,B,1.0,2.0,774.0,1134.0,-125.0,356.0,174.0,0,False,False,0,False,False
0 days 00:09:47.200000000,26,1,R,B,1.0,2.0,758.0,1118.0,-126.0,361.0,183.0,0,False,False,0,False,False
0 days 00:09:47.400000000,26,1,R,B,1.0,2.0,794.0,1154.0,-124.0,408.0,183.0,0,False,False,0,False,False
0 days 00:09:47.600000000,26,1,R,B,1.0,2.0,864.0,1224.0,-120.0,430.0,185.0,0,False,False,0,False,False
0 days 00:09:47.800000000,26,1,R,B,1.0,2.0,873.0,1233.0,-119.0,401.0,182.0,0,False,False,0,False,False
0 days 00:09:48.000000000,26,1,R,B,1.0,2.0,880.0,1240.0,-118.0,453.0,180.0,0,False,False,0,False,False
0 days 00:09:48.200000000,26,1,R,B,1.0,2.0,922.0,1282.0,-115.0,456.0,184.0,0,False,False,0,False,False
0 days 00:09:48.400000000,26,1,R,B,1.0,2.0,925.0,1285.0,-115.0,440.0,173.0,0,False,False,0,False,False
0 days 00:09:48.600000000,26,1,R,B,1.0,2.0,885.0,1245.0,-118.0,409.0,181.0,0,False,False,0,False,False
0 days 00:09:48.800000000,26,1,R,B,1.0,2.0,838.0,1198.0,-121.0,389.0,178.0,0,False,False,0,False,False
0 days 00:09:49.000000000,26,1,R,B,1.0,2.0,804.0,1164.0,-123.0,380.0,183.0,0,False,False,0,False,False
0 days 00:09:49.200000000,26,1,R,B,1.0,2.0,786.0,1146.0,-125.0,376.0,179.0,0,False,False,0,False,False
0 days 00:09:49.400000000,26,1,R,B,1.0,2.0,801.0,1161.0,-124.0,413.0,175.0,0,False,False,0,False,False
0 days 00:09:49.600000000,26,1,R,B,1.0,2.0,785.0,1145.0,-125.0,358.0,175.0,0,False,False,0,False,False
0 days 00:09:49.800000000,26,1,R,B,1.0,2.0,775.0,1135.0,-125.0,382.0,182.0,0,False,False,0,False,False
0 days 00:09:50.000000000,26,1,R,B,1.0,2.0,810.0,1170.0,-123.0,387.0,186.0,0,False,False,0,False,False
0 days 00:09:50.200000000,26,1,R,B,1.0,2.0,851.0,1211.0,-120.0,413.0,182.0,0,False,False,0,False,False
0 days 00:09:50.400000000,26,1,R,B,1.0,2.0,905.0,1265.0,-116.0,449.0,190.0,0,False,False,0,False,False
0 days 00:09:50.600000000,26,1,R,B,1.0,2.0,921.0,1281.0,-115.0,445.0,181.0,0,False,False,0,False,False
0 days 00:09:50.800000000,26,1,R,B,1.0,2.0,916.0,1276.0,-116.0,450.0,185.0,0,False,False,0,False,False
0 days 00:09:51.000000000,26,1,R,B,1.0,2.0,895.0,1255.0,-118.0,414.0,183.0,0,False,False,0,False,False
0 days 00:09:51.200000000,26,1,R,B,1.0,2.0,849.0,1209.0,-121.0,404.0,182.0,0,False,False,0,False,False
